2017.09.27,07:05,1.17893,1.17893,1.17877,1.17877,177
2017.09.27,07:10,1.17878,1.17882,1.17865,1.17866,206
2017.09.27,07:15,1.17865,1.17875,1.17826,1.17833,306
2017.09.27,07:20,1.17835,1.17848,1.17830,1.17846,136
2017.09.27,07:25,1.17845,1.17847,1.17833,1.17835,182
2017.09.27,07:30,1.17835,1.17852,1.17828,1.17845,307
2017.09.27,07:35,1.17846,1.17848,1.17837,1.17838,115
2017.09.27,07:40,1.17839,1.17842,1.17800,1.17818,313
2017.09.27,07:45,1.17818,1.17818,1.17797,1.17797,318
2017.09.27,07:50,1.17796,1.17802,1.17794,1.17800,164
2017.09.27,07:55,1.17800,1.17808,1.17771,1.17787,326
2017.09.27,08:00,1.17788,1.17790,1.17748,1.17750,229
2017.09.27,08:05,1.17751,1.17763,1.17729,1.17732,240
2017.09.27,08:10,1.17731,1.17746,1.17717,1.17723,383
2017.09.27,08:15,1.17722,1.17746,1.17720,1.17746,233
2017.09.27,08:20,1.17746,1.17772,1.17742,1.17771,290
2017.09.27,08:25,1.17770,1.17776,1.17757,1.17762,191
2017.09.27,08:30,1.17761,1.17784,1.17756,1.17773,290
2017.09.27,08:35,1.17773,1.17802,1.17767,1.17798,209
2017.09.27,08:40,1.17798,1.17826,1.17783,1.17813,319
2017.09.27,08:45,1.17814,1.17835,1.17806,1.17814,413
2017.09.27,08:50,1.17813,1.17817,1.17706,1.17707,648
2017.09.27,08:55,1.17707,1.17740,1.17700,1.17739,391
2017.09.27,09:00,1.17740,1.17741,1.17696,1.17720,417
2017.09.27,09:05,1.17719,1.17776,1.17716,1.17771,683
2017.09.27,09:10,1.17771,1.17783,1.17742,1.17747,620
2017.09.27,09:15,1.17749,1.17789,1.17720,1.17720,706
2017.09.27,09:20,1.17720,1.17739,1.17706,1.17732,664
2017.09.27,09:25,1.17732,1.17747,1.17677,1.17689,759
2017.09.27,09:30,1.17690,1.17697,1.17665,1.17681,981
2017.09.27,09:35,1.17681,1.17713,1.17676,1.17706,713
2017.09.27,09:40,1.17707,1.17715,1.17655,1.17665,617
2017.09.27,09:45,1.17664,1.17671,1.17645,1.17659,488
2017.09.27,09:50,1.17660,1.17667,1.17591,1.17601,724
2017.09.27,09:55,1.17602,1.17631,1.17561,1.17580,968
2017.09.27,10:00,1.17581,1.17594,1.17527,1.17553,1093
2017.09.27,10:05,1.17552,1.17578,1.17531,1.17539,638
2017.09.27,10:10,1.17538,1.17547,1.17486,1.17494,760
2017.09.27,10:15,1.17493,1.17502,1.17418,1.17449,1346
2017.09.27,10:20,1.17450,1.17490,1.17433,1.17459,991
2017.09.27,10:25,1.17459,1.17528,1.17447,1.17495,1059
2017.09.27,10:30,1.17493,1.17512,1.17446,1.17506,820
2017.09.27,10:35,1.17503,1.17512,1.17465,1.17499,409
2017.09.27,10:40,1.17499,1.17509,1.17475,1.17499,422
2017.09.27,10:45,1.17501,1.17541,1.17501,1.17540,517
2017.09.27,10:50,1.17542,1.17576,1.17529,1.17561,636
2017.09.27,10:55,1.17561,1.17575,1.17555,1.17563,463
2017.09.27,11:00,1.17563,1.17566,1.17541,1.17548,455
2017.09.27,11:05,1.17548,1.17555,1.17508,1.17522,575
2017.09.27,11:10,1.17522,1.17532,1.17490,1.17493,423
2017.09.27,11:15,1.17494,1.17494,1.17418,1.17425,824
2017.09.27,11:20,1.17424,1.17432,1.17360,1.17368,777
2017.09.27,11:25,1.17368,1.17383,1.17343,1.17362,724
2017.09.27,11:30,1.17361,1.17382,1.17325,1.17340,1050
2017.09.27,11:35,1.17340,1.17392,1.17308,1.17311,929
2017.09.27,11:40,1.17312,1.17371,1.17306,1.17360,1076
2017.09.27,11:45,1.17359,1.17415,1.17353,1.17413,658
2017.09.27,11:50,1.17412,1.17439,1.17383,1.17404,847
2017.09.27,11:55,1.17403,1.17411,1.17351,1.17355,527
2017.09.27,12:00,1.17353,1.17426,1.17338,1.17391,817
2017.09.27,12:05,1.17392,1.17449,1.17392,1.17424,673
2017.09.27,12:10,1.17423,1.17435,1.17401,1.17418,617
2017.09.27,12:15,1.17417,1.17420,1.17365,1.17379,496
2017.09.27,12:20,1.17379,1.17440,1.17369,1.17428,534
2017.09.27,12:25,1.17427,1.17440,1.17402,1.17413,369
2017.09.27,12:30,1.17412,1.17440,1.17376,1.17388,369
2017.09.27,12:35,1.17388,1.17423,1.17384,1.17408,391
2017.09.27,12:40,1.17409,1.17419,1.17367,1.17371,476
2017.09.27,12:45,1.17372,1.17405,1.17340,1.17399,396
2017.09.27,12:50,1.17400,1.17436,1.17393,1.17428,401
2017.09.27,12:55,1.17429,1.17492,1.17421,1.17478,707
2017.09.27,13:00,1.17478,1.17532,1.17466,1.17524,727
2017.09.27,13:05,1.17524,1.17532,1.17491,1.17516,467
2017.09.27,13:10,1.17515,1.17519,1.17480,1.17494,316
2017.09.27,13:15,1.17495,1.17513,1.17472,1.17513,488
2017.09.27,13:20,1.17514,1.17564,1.17510,1.17542,584
2017.09.27,13:25,1.17542,1.17548,1.17515,1.17521,464
2017.09.27,13:30,1.17522,1.17524,1.17491,1.17504,272
2017.09.27,13:35,1.17504,1.17533,1.17500,1.17531,326
2017.09.27,13:40,1.17530,1.17546,1.17517,1.17538,319
2017.09.27,13:45,1.17539,1.17553,1.17521,1.17537,245
2017.09.27,13:50,1.17538,1.17556,1.17489,1.17489,391
2017.09.27,13:55,1.17488,1.17490,1.17442,1.17457,593
2017.09.27,14:00,1.17458,1.17462,1.17425,1.17433,460
2017.09.27,14:05,1.17432,1.17447,1.17361,1.17362,589
2017.09.27,14:10,1.17361,1.17402,1.17332,1.17335,659
2017.09.27,14:15,1.17334,1.17362,1.17316,1.17355,618
2017.09.27,14:20,1.17355,1.17380,1.17348,1.17372,415
2017.09.27,14:25,1.17373,1.17395,1.17362,1.17395,507
2017.09.27,14:30,1.17394,1.17451,1.17381,1.17441,585
2017.09.27,14:35,1.17442,1.17453,1.17410,1.17438,340
2017.09.27,14:40,1.17437,1.17438,1.17367,1.17369,531
2017.09.27,14:45,1.17371,1.17402,1.17368,1.17401,454
2017.09.27,14:50,1.17401,1.17411,1.17371,1.17409,355
2017.09.27,14:55,1.17410,1.17442,1.17398,1.17440,470
2017.09.27,15:00,1.17441,1.17451,1.17421,1.17441,499
2017.09.27,15:05,1.17440,1.17442,1.17412,1.17416,441
2017.09.27,15:10,1.17417,1.17436,1.17395,1.17404,694
2017.09.27,15:15,1.17405,1.17431,1.17377,1.17388,527
2017.09.27,15:20,1.17388,1.17396,1.17360,1.17378,614
2017.09.27,15:25,1.17377,1.17381,1.17346,1.17371,533
2017.09.27,15:30,1.17351,1.17382,1.17314,1.17331,1007
2017.09.27,15:35,1.17332,1.17348,1.17310,1.17324,776
2017.09.27,15:40,1.17325,1.17328,1.17230,1.17240,1124
2017.09.27,15:45,1.17242,1.17301,1.17225,1.17232,831
2017.09.27,15:50,1.17231,1.17241,1.17177,1.17198,1034
2017.09.27,15:55,1.17196,1.17229,1.17192,1.17196,689
2017.09.27,16:00,1.17197,1.17252,1.17195,1.17228,649
2017.09.27,16:05,1.17229,1.17244,1.17223,1.17238,485
2017.09.27,16:10,1.17238,1.17243,1.17193,1.17209,674
2017.09.27,16:15,1.17209,1.17247,1.17187,1.17221,629
2017.09.27,16:20,1.17220,1.17241,1.17208,1.17218,510
2017.09.27,16:25,1.17217,1.17218,1.17165,1.17213,758
2017.09.27,16:30,1.17216,1.17258,1.17199,1.17222,968
2017.09.27,16:35,1.17220,1.17245,1.17207,1.17208,690
2017.09.27,16:40,1.17209,1.17244,1.17207,1.17237,634
2017.09.27,16:45,1.17237,1.17255,1.17223,1.17255,576
2017.09.27,16:50,1.17254,1.17290,1.17234,1.17274,532
2017.09.27,16:55,1.17273,1.17294,1.17223,1.17253,796
2017.09.27,17:00,1.17256,1.17273,1.17179,1.17263,1247
2017.09.27,17:05,1.17261,1.17327,1.17261,1.17300,1240
2017.09.27,17:10,1.17301,1.17418,1.17300,1.17377,1137
2017.09.27,17:15,1.17377,1.17377,1.17325,1.17347,815
2017.09.27,17:20,1.17347,1.17347,1.17305,1.17306,560
2017.09.27,17:25,1.17308,1.17309,1.17281,1.17297,507
2017.09.27,17:30,1.17295,1.17321,1.17221,1.17238,1009
2017.09.27,17:35,1.17239,1.17275,1.17226,1.17272,686
2017.09.27,17:40,1.17271,1.17310,1.17240,1.17308,835
2017.09.27,17:45,1.17306,1.17357,1.17292,1.17341,544
2017.09.27,17:50,1.17342,1.17435,1.17309,1.17420,1067
2017.09.27,17:55,1.17419,1.17456,1.17286,1.17315,1656
2017.09.27,18:00,1.17316,1.17381,1.17277,1.17370,1244
2017.09.27,18:05,1.17371,1.17429,1.17365,1.17419,938
2017.09.27,18:10,1.17419,1.17436,1.17393,1.17406,809
2017.09.27,18:15,1.17405,1.17422,1.17370,1.17408,771
2017.09.27,18:20,1.17408,1.17458,1.17408,1.17442,614
2017.09.27,18:25,1.17443,1.17489,1.17437,1.17477,499
2017.09.27,18:30,1.17478,1.17495,1.17450,1.17466,704
2017.09.27,18:35,1.17469,1.17486,1.17447,1.17475,516
2017.09.27,18:40,1.17476,1.17482,1.17431,1.17454,464
2017.09.27,18:45,1.17453,1.17461,1.17404,1.17461,909
2017.09.27,18:50,1.17459,1.17459,1.17417,1.17440,571
2017.09.27,18:55,1.17439,1.17472,1.17423,1.17462,411
2017.09.27,19:00,1.17460,1.17494,1.17453,1.17455,476
2017.09.27,19:05,1.17455,1.17482,1.17450,1.17480,420
2017.09.27,19:10,1.17479,1.17532,1.17468,1.17505,602
2017.09.27,19:15,1.17505,1.17573,1.17504,1.17536,833
2017.09.27,19:20,1.17537,1.17760,1.17514,1.17685,1492
2017.09.27,19:25,1.17684,1.17692,1.17648,1.17687,537
2017.09.27,19:30,1.17688,1.17718,1.17662,1.17680,664
2017.09.27,19:35,1.17679,1.17680,1.17611,1.17623,631
2017.09.27,19:40,1.17621,1.17626,1.17544,1.17561,693
2017.09.27,19:45,1.17559,1.17562,1.17495,1.17502,624
2017.09.27,19:50,1.17501,1.17531,1.17499,1.17520,480
2017.09.27,19:55,1.17520,1.17533,1.17505,1.17517,484
2017.09.27,20:00,1.17518,1.17519,1.17475,1.17515,490
2017.09.27,20:05,1.17517,1.17549,1.17510,1.17536,403
2017.09.27,20:10,1.17537,1.17579,1.17525,1.17550,573
2017.09.27,20:15,1.17551,1.17569,1.17520,1.17525,403
2017.09.27,20:20,1.17525,1.17553,1.17510,1.17515,371
2017.09.27,20:25,1.17515,1.17568,1.17515,1.17556,380
2017.09.27,20:30,1.17556,1.17627,1.17556,1.17615,590
2017.09.27,20:35,1.17615,1.17617,1.17580,1.17616,322
2017.09.27,20:40,1.17614,1.17642,1.17591,1.17619,286
2017.09.27,20:45,1.17620,1.17645,1.17595,1.17595,331
2017.09.27,20:50,1.17595,1.17647,1.17579,1.17640,346
2017.09.27,20:55,1.17640,1.17640,1.17566,1.17577,485
2017.09.27,21:00,1.17582,1.17615,1.17577,1.17581,539
2017.09.27,21:05,1.17581,1.17605,1.17526,1.17527,523
2017.09.27,21:10,1.17526,1.17555,1.17498,1.17498,574
2017.09.27,21:15,1.17498,1.17520,1.17489,1.17509,560
2017.09.27,21:20,1.17508,1.17590,1.17504,1.17586,659
2017.09.27,21:25,1.17587,1.17623,1.17574,1.17574,568
2017.09.27,21:30,1.17572,1.17610,1.17565,1.17606,421
2017.09.27,21:35,1.17606,1.17614,1.17569,1.17597,368
2017.09.27,21:40,1.17597,1.17601,1.17577,1.17594,297
2017.09.27,21:45,1.17594,1.17595,1.17574,1.17575,306
2017.09.27,21:50,1.17574,1.17638,1.17570,1.17618,459
2017.09.27,21:55,1.17619,1.17619,1.17557,1.17569,543
2017.09.27,22:00,1.17569,1.17569,1.17493,1.17532,612
2017.09.27,22:05,1.17533,1.17535,1.17480,1.17511,799
2017.09.27,22:10,1.17511,1.17516,1.17479,1.17479,473
2017.09.27,22:15,1.17479,1.17505,1.17452,1.17479,675
2017.09.27,22:20,1.17479,1.17519,1.17476,1.17497,349
2017.09.27,22:25,1.17497,1.17497,1.17460,1.17476,306
2017.09.27,22:30,1.17475,1.17505,1.17459,1.17477,497
2017.09.27,22:35,1.17477,1.17526,1.17477,1.17524,440
2017.09.27,22:40,1.17524,1.17524,1.17478,1.17498,483
2017.09.27,22:45,1.17497,1.17510,1.17483,1.17485,372
2017.09.27,22:50,1.17485,1.17500,1.17469,1.17480,414
2017.09.27,22:55,1.17478,1.17497,1.17476,1.17494,442
2017.09.27,23:00,1.17493,1.17507,1.17465,1.17471,391
2017.09.27,23:05,1.17470,1.17478,1.17457,1.17459,215
2017.09.27,23:10,1.17460,1.17499,1.17455,1.17493,431
2017.09.27,23:15,1.17495,1.17514,1.17486,1.17510,191
2017.09.27,23:20,1.17509,1.17536,1.17509,1.17517,139
2017.09.27,23:25,1.17518,1.17519,1.17507,1.17512,120
2017.09.27,23:30,1.17511,1.17511,1.17482,1.17496,162
2017.09.27,23:35,1.17495,1.17496,1.17476,1.17482,200
2017.09.27,23:40,1.17481,1.17483,1.17467,1.17473,127
2017.09.27,23:45,1.17474,1.17475,1.17453,1.17466,195
2017.09.27,23:50,1.17464,1.17464,1.17440,1.17452,280
2017.09.27,23:55,1.17453,1.17455,1.17436,1.17438,237
2017.09.28,00:00,1.17432,1.17486,1.17432,1.17476,50
2017.09.28,00:05,1.17476,1.17479,1.17413,1.17430,1120
2017.09.28,00:10,1.17430,1.17469,1.17427,1.17460,195
2017.09.28,00:15,1.17460,1.17466,1.17424,1.17448,477
2017.09.28,00:20,1.17447,1.17449,1.17435,1.17441,251
2017.09.28,00:25,1.17441,1.17444,1.17433,1.17433,147
2017.09.28,00:30,1.17434,1.17461,1.17423,1.17436,341
2017.09.28,00:35,1.17435,1.17443,1.17417,1.17421,422
2017.09.28,00:40,1.17421,1.17432,1.17417,1.17425,474
2017.09.28,00:45,1.17425,1.17445,1.17422,1.17439,161
2017.09.28,00:50,1.17438,1.17446,1.17432,1.17437,87
2017.09.28,00:55,1.17437,1.17445,1.17434,1.17434,104
2017.09.28,01:00,1.17433,1.17440,1.17417,1.17429,675
2017.09.28,01:05,1.17429,1.17436,1.17423,1.17427,107
2017.09.28,01:10,1.17426,1.17454,1.17425,1.17445,121
2017.09.28,01:15,1.17446,1.17466,1.17445,1.17462,130
2017.09.28,01:20,1.17460,1.17466,1.17459,1.17465,98
2017.09.28,01:25,1.17463,1.17466,1.17451,1.17465,102
2017.09.28,01:30,1.17464,1.17470,1.17453,1.17454,307
2017.09.28,01:35,1.17453,1.17455,1.17412,1.17421,636
2017.09.28,01:40,1.17421,1.17438,1.17420,1.17428,252
2017.09.28,01:45,1.17427,1.17427,1.17400,1.17405,190
2017.09.28,01:50,1.17406,1.17415,1.17402,1.17402,121
2017.09.28,01:55,1.17403,1.17419,1.17402,1.17419,49
2017.09.28,02:00,1.17420,1.17451,1.17410,1.17440,195
2017.09.28,02:05,1.17442,1.17456,1.17439,1.17449,118
2017.09.28,02:10,1.17447,1.17447,1.17429,1.17436,162
2017.09.28,02:15,1.17435,1.17442,1.17429,1.17436,188
2017.09.28,02:20,1.17435,1.17446,1.17430,1.17446,88
2017.09.28,02:25,1.17447,1.17452,1.17447,1.17451,45
2017.09.28,02:30,1.17453,1.17461,1.17433,1.17441,146
2017.09.28,02:35,1.17440,1.17445,1.17437,1.17441,83
2017.09.28,02:40,1.17442,1.17485,1.17439,1.17475,187
2017.09.28,02:45,1.17476,1.17503,1.17470,1.17484,169
2017.09.28,02:50,1.17485,1.17500,1.17470,1.17471,153
2017.09.28,02:55,1.17472,1.17492,1.17463,1.17492,304
2017.09.28,03:00,1.17493,1.17505,1.17472,1.17480,422
2017.09.28,03:05,1.17479,1.17510,1.17475,1.17492,386
2017.09.28,03:10,1.17492,1.17531,1.17490,1.17512,403
2017.09.28,03:15,1.17513,1.17547,1.17503,1.17520,356
2017.09.28,03:20,1.17521,1.17550,1.17506,1.17521,406
2017.09.28,03:25,1.17522,1.17533,1.17497,1.17519,311
2017.09.28,03:30,1.17519,1.17554,1.17519,1.17550,332
2017.09.28,03:35,1.17548,1.17556,1.17512,1.17533,565
2017.09.28,03:40,1.17533,1.17539,1.17514,1.17523,293
2017.09.28,03:45,1.17523,1.17523,1.17485,1.17491,360
2017.09.28,03:50,1.17491,1.17511,1.17470,1.17470,658
2017.09.28,03:55,1.17467,1.17487,1.17458,1.17477,478
2017.09.28,04:00,1.17478,1.17495,1.17476,1.17489,391
2017.09.28,04:05,1.17490,1.17504,1.17480,1.17481,341
2017.09.28,04:10,1.17480,1.17481,1.17448,1.17464,448
2017.09.28,04:15,1.17465,1.17478,1.17455,1.17471,461
2017.09.28,04:20,1.17471,1.17479,1.17440,1.17446,325
2017.09.28,04:25,1.17446,1.17456,1.17428,1.17432,364
2017.09.28,04:30,1.17432,1.17442,1.17401,1.17406,593
2017.09.28,04:35,1.17406,1.17417,1.17365,1.17376,728
2017.09.28,04:40,1.17376,1.17407,1.17374,1.17387,402
2017.09.28,04:45,1.17386,1.17386,1.17327,1.17349,521
2017.09.28,04:50,1.17349,1.17358,1.17337,1.17356,324
2017.09.28,04:55,1.17357,1.17384,1.17352,1.17382,308
2017.09.28,05:00,1.17382,1.17399,1.17370,1.17371,407
2017.09.28,05:05,1.17371,1.17380,1.17360,1.17364,322
2017.09.28,05:10,1.17364,1.17385,1.17360,1.17377,198
2017.09.28,05:15,1.17377,1.17416,1.17377,1.17413,232
2017.09.28,05:20,1.17413,1.17414,1.17395,1.17409,216
2017.09.28,05:25,1.17410,1.17417,1.17404,1.17411,160
2017.09.28,05:30,1.17410,1.17428,1.17406,1.17416,180
2017.09.28,05:35,1.17416,1.17422,1.17412,1.17416,130
2017.09.28,05:40,1.17415,1.17427,1.17407,1.17407,172
2017.09.28,05:45,1.17406,1.17406,1.17363,1.17366,332
2017.09.28,05:50,1.17367,1.17383,1.17367,1.17374,169
2017.09.28,05:55,1.17374,1.17402,1.17374,1.17394,220
2017.09.28,06:00,1.17393,1.17406,1.17357,1.17357,238
2017.09.28,06:05,1.17359,1.17362,1.17338,1.17341,301
2017.09.28,06:10,1.17341,1.17354,1.17331,1.17347,262
2017.09.28,06:15,1.17346,1.17356,1.17343,1.17349,173
2017.09.28,06:20,1.17349,1.17354,1.17329,1.17335,223
2017.09.28,06:25,1.17334,1.17378,1.17326,1.17371,330
2017.09.28,06:30,1.17371,1.17397,1.17361,1.17386,280
2017.09.28,06:35,1.17386,1.17399,1.17386,1.17392,162
2017.09.28,06:40,1.17392,1.17392,1.17327,1.17337,236
2017.09.28,06:45,1.17338,1.17341,1.17263,1.17283,715
2017.09.28,06:50,1.17284,1.17314,1.17264,1.17312,474
2017.09.28,06:55,1.17313,1.17318,1.17294,1.17300,395
2017.09.28,07:00,1.17302,1.17304,1.17265,1.17268,374
2017.09.28,07:05,1.17267,1.17288,1.17267,1.17269,286
2017.09.28,07:10,1.17268,1.17308,1.17268,1.17296,225
2017.09.28,07:15,1.17296,1.17326,1.17294,1.17315,319
2017.09.28,07:20,1.17316,1.17325,1.17315,1.17317,418
2017.09.28,07:25,1.17318,1.17340,1.17316,1.17333,390
2017.09.28,07:30,1.17332,1.17341,1.17316,1.17316,272
2017.09.28,07:35,1.17316,1.17323,1.17304,1.17320,287
2017.09.28,07:40,1.17320,1.17327,1.17318,1.17322,258
2017.09.28,07:45,1.17323,1.17335,1.17321,1.17325,221
2017.09.28,07:50,1.17324,1.17329,1.17317,1.17318,168
2017.09.28,07:55,1.17318,1.17318,1.17306,1.17313,269
2017.09.28,08:00,1.17312,1.17328,1.17309,1.17327,278
2017.09.28,08:05,1.17327,1.17349,1.17322,1.17339,215
2017.09.28,08:10,1.17341,1.17354,1.17341,1.17348,244
2017.09.28,08:15,1.17349,1.17349,1.17326,1.17333,299
2017.09.28,08:20,1.17333,1.17336,1.17318,1.17333,170
2017.09.28,08:25,1.17334,1.17344,1.17322,1.17323,196
2017.09.28,08:30,1.17323,1.17348,1.17265,1.17268,575
2017.09.28,08:35,1.17269,1.17289,1.17224,1.17227,779
2017.09.28,08:40,1.17228,1.17241,1.17214,1.17220,651
2017.09.28,08:45,1.17221,1.17239,1.17207,1.17238,501
2017.09.28,08:50,1.17239,1.17244,1.17217,1.17226,504
2017.09.28,08:55,1.17226,1.17249,1.17218,1.17249,436
2017.09.28,09:00,1.17250,1.17256,1.17210,1.17256,790
2017.09.28,09:05,1.17257,1.17310,1.17257,1.17302,751
2017.09.28,09:10,1.17301,1.17352,1.17296,1.17339,884
2017.09.28,09:15,1.17340,1.17371,1.17320,1.17324,679
2017.09.28,09:20,1.17322,1.17415,1.17321,1.17411,703
2017.09.28,09:25,1.17412,1.17427,1.17388,1.17399,1095
2017.09.28,09:30,1.17399,1.17417,1.17364,1.17404,694
2017.09.28,09:35,1.17406,1.17427,1.17389,1.17395,598
2017.09.28,09:40,1.17395,1.17440,1.17386,1.17419,535
2017.09.28,09:45,1.17421,1.17508,1.17421,1.17471,1065
2017.09.28,09:50,1.17471,1.17490,1.17436,1.17442,574
2017.09.28,09:55,1.17442,1.17458,1.17416,1.17419,872
2017.09.28,10:00,1.17418,1.17501,1.17383,1.17410,1280
2017.09.28,10:05,1.17410,1.17444,1.17355,1.17363,859
2017.09.28,10:10,1.17361,1.17371,1.17275,1.17278,956
2017.09.28,10:15,1.17277,1.17342,1.17233,1.17340,931
2017.09.28,10:20,1.17342,1.17433,1.17318,1.17419,732
2017.09.28,10:25,1.17419,1.17494,1.17407,1.17469,1184
2017.09.28,10:30,1.17468,1.17562,1.17448,1.17531,1373
2017.09.28,10:35,1.17531,1.17560,1.17480,1.17554,1194
2017.09.28,10:40,1.17555,1.17563,1.17530,1.17555,671
2017.09.28,10:45,1.17555,1.17555,1.17522,1.17530,420
2017.09.28,10:50,1.17528,1.17537,1.17494,1.17494,489
2017.09.28,10:55,1.17495,1.17552,1.17490,1.17545,742
2017.09.28,11:00,1.17543,1.17581,1.17490,1.17569,957
2017.09.28,11:05,1.17568,1.17666,1.17565,1.17642,989
2017.09.28,11:10,1.17640,1.17717,1.17614,1.17695,773
2017.09.28,11:15,1.17693,1.17709,1.17623,1.17623,962
2017.09.28,11:20,1.17621,1.17641,1.17578,1.17583,690
2017.09.28,11:25,1.17584,1.17630,1.17566,1.17602,680
2017.09.28,11:30,1.17603,1.17608,1.17523,1.17556,656
2017.09.28,11:35,1.17557,1.17571,1.17516,1.17536,557
2017.09.28,11:40,1.17536,1.17553,1.17503,1.17512,779
2017.09.28,11:45,1.17513,1.17555,1.17513,1.17551,472
2017.09.28,11:50,1.17551,1.17588,1.17511,1.17584,453
2017.09.28,11:55,1.17583,1.17703,1.17578,1.17658,912
2017.09.28,12:00,1.17659,1.17721,1.17611,1.17627,836
2017.09.28,12:05,1.17626,1.17632,1.17602,1.17602,401
2017.09.28,12:10,1.17602,1.17635,1.17582,1.17634,399
2017.09.28,12:15,1.17633,1.17682,1.17624,1.17681,400
2017.09.28,12:20,1.17682,1.17732,1.17639,1.17649,720
2017.09.28,12:25,1.17650,1.17651,1.17606,1.17619,405
2017.09.28,12:30,1.17621,1.17683,1.17592,1.17674,600
2017.09.28,12:35,1.17672,1.17724,1.17666,1.17714,425
2017.09.28,12:40,1.17719,1.17741,1.17690,1.17698,595
2017.09.28,12:45,1.17699,1.17730,1.17699,1.17706,362
2017.09.28,12:50,1.17706,1.17712,1.17659,1.17666,485
2017.09.28,12:55,1.17666,1.17689,1.17658,1.17664,345
2017.09.28,13:00,1.17664,1.17684,1.17628,1.17642,541
2017.09.28,13:05,1.17643,1.17673,1.17642,1.17661,259
2017.09.28,13:10,1.17662,1.17704,1.17652,1.17695,544
2017.09.28,13:15,1.17696,1.17756,1.17696,1.17725,585
2017.09.28,13:20,1.17726,1.17731,1.17684,1.17717,475
2017.09.28,13:25,1.17718,1.17727,1.17681,1.17685,458
2017.09.28,13:30,1.17687,1.17736,1.17682,1.17725,562
2017.09.28,13:35,1.17725,1.17774,1.17709,1.17750,683
2017.09.28,13:40,1.17749,1.17770,1.17684,1.17743,918
2017.09.28,13:45,1.17742,1.17832,1.17742,1.17804,1072
2017.09.28,13:50,1.17805,1.17825,1.17790,1.17791,606
2017.09.28,13:55,1.17791,1.17826,1.17783,1.17783,665
2017.09.28,14:00,1.17782,1.17788,1.17765,1.17767,429
2017.09.28,14:05,1.17766,1.17783,1.17756,1.17765,383
2017.09.28,14:10,1.17767,1.17816,1.17761,1.17786,628
2017.09.28,14:15,1.17786,1.17840,1.17777,1.17810,617
2017.09.28,14:20,1.17809,1.17822,1.17794,1.17807,388
2017.09.28,14:25,1.17807,1.17818,1.17786,1.17789,336
2017.09.28,14:30,1.17790,1.17791,1.17742,1.17750,582
2017.09.28,14:35,1.17751,1.17776,1.17736,1.17759,542
2017.09.28,14:40,1.17761,1.17768,1.17744,1.17758,330
2017.09.28,14:45,1.17758,1.17777,1.17736,1.17752,522
2017.09.28,14:50,1.17752,1.17780,1.17748,1.17768,333
2017.09.28,14:55,1.17768,1.17782,1.17731,1.17733,381
2017.09.28,15:00,1.17732,1.17782,1.17715,1.17757,655
2017.09.28,15:05,1.17757,1.17760,1.17717,1.17740,524
2017.09.28,15:10,1.17741,1.17825,1.17740,1.17763,855
2017.09.28,15:15,1.17763,1.17818,1.17763,1.17814,641
2017.09.28,15:20,1.17814,1.17817,1.17759,1.17813,671
2017.09.28,15:25,1.17813,1.17837,1.17775,1.17784,701
2017.09.28,15:30,1.17785,1.17829,1.17744,1.17769,1172
2017.09.28,15:35,1.17769,1.17789,1.17703,1.17727,839
2017.09.28,15:40,1.17729,1.17786,1.17711,1.17785,788
2017.09.28,15:45,1.17784,1.17803,1.17747,1.17757,657
2017.09.28,15:50,1.17757,1.17770,1.17716,1.17728,712
2017.09.28,15:55,1.17728,1.17728,1.17660,1.17663,817
2017.09.28,16:00,1.17664,1.17709,1.17659,1.17709,614
2017.09.28,16:05,1.17709,1.17788,1.17709,1.17749,646
2017.09.28,16:10,1.17750,1.17776,1.17745,1.17758,505
2017.09.28,16:15,1.17762,1.17848,1.17750,1.17844,723
2017.09.28,16:20,1.17844,1.17862,1.17818,1.17862,723
2017.09.28,16:25,1.17863,1.17918,1.17852,1.17864,881
2017.09.28,16:30,1.17863,1.17887,1.17848,1.17887,621
2017.09.28,16:35,1.17886,1.17924,1.17861,1.17923,823
2017.09.28,16:40,1.17927,1.17942,1.17882,1.17891,820
2017.09.28,16:45,1.17892,1.17902,1.17870,1.17892,541
2017.09.28,16:50,1.17892,1.17945,1.17892,1.17931,622
2017.09.28,16:55,1.17930,1.17949,1.17918,1.17944,653
2017.09.28,17:00,1.17945,1.17963,1.17909,1.17951,1006
2017.09.28,17:05,1.17952,1.18014,1.17950,1.17993,785
2017.09.28,17:10,1.17993,1.18035,1.17969,1.17972,1122
2017.09.28,17:15,1.17971,1.17994,1.17931,1.17984,797
2017.09.28,17:20,1.17985,1.17987,1.17900,1.17938,1026
2017.09.28,17:25,1.17938,1.17968,1.17891,1.17897,898
2017.09.28,17:30,1.17896,1.17900,1.17827,1.17840,968
2017.09.28,17:35,1.17841,1.17869,1.17818,1.17830,771
2017.09.28,17:40,1.17829,1.17869,1.17824,1.17851,784
2017.09.28,17:45,1.17851,1.17855,1.17817,1.17821,741
2017.09.28,17:50,1.17821,1.17847,1.17798,1.17811,747
2017.09.28,17:55,1.17810,1.17916,1.17809,1.17836,1672
2017.09.28,18:00,1.17838,1.17857,1.17797,1.17837,1120
2017.09.28,18:05,1.17837,1.17891,1.17832,1.17872,807
2017.09.28,18:10,1.17872,1.17896,1.17843,1.17873,645
2017.09.28,18:15,1.17872,1.17895,1.17851,1.17886,715
